start_time,end_time,open,high,low,close,volume
1560432600,1560519000,42.076,42.98,41.50206,42.782,40841300
1560519000,1560778200,42.25,43.33,42.08,42.984,37167010
1560778200,1560864600,43.096,45.4,42.854,45.006,61584015
1560864600,1560951000,45.744,46.948,44.512,44.948,63578940
1560951000,1561037400,45.022,45.554,44.212,45.286,32875675
1561037400,1561123800,44.6,45.38,43.27,43.924,59317310
1561123800,1561383000,43.244,44.436,43.1,44.372,41010390
1561383000,1561469400,44.648,45.172,44.204,44.728,28753855
1561469400,1561555800,44.878,45.068,43.898,43.952,30910355
1561555800,1561642200,44.062,45.446,43.62,43.854,42536040
1561642200,1561728600,43.89,44.58,43.47,44.568,31698550
1561728600,1561987800,44.198,45.034,44.16,44.692,34256920
1561987800,1562074200,46.042,46.6199,45.256,45.434,41189820
1562074200,1562160600,45.778,45.83,44.444,44.91,46295135
1562160600,1562333400,47.878,48.314,46.902,46.98,71005740
1562333400,1562592600,46.914,47.09,46.16,46.62,35328690
1562592600,1562679000,46.248,46.45,45.732,46.068,29402710
1562679000,1562765400,45.794,46.2,45.456,46.012,30954175
1562765400,1562851800,46.83,47.788,46.628,47.784,45728680
1562851800,1562938200,47.628,48.3,47.16,47.72,37572150
1562938200,1563197400,47.95,49.076,47.942,49.016,46002605
1563197400,1563283800,49.6,50.884,48.972,50.7,55000460
1563283800,1563370200,49.86,50.706,49.5865,50.476,40744945
1563370200,1563456600,51.134,51.662,50.67,50.972,48823635
1563456600,1563543000,51.01,51.15,50.377,50.708,23822415
1563543000,1563802200,51.138,51.992,50.924,51.636,35242050
1563802200,1563888600,51.75,52.431,50.83822,51.136,34231365
1563888600,1563975000,51.342,52.096,50.9,52.034,25115605
1563975000,1564061400,51.834,53.214,51.63202,52.976,55364175
1564061400,1564147800,46.7,46.9,45.11002,45.764,112091260
1564147800,1564407000,45.384,46.052,44.45,45.608,50138485
1564407000,1564493400,45.418,47.188,45.2065,47.154,46366655
1564493400,1564579800,46.58,48.672,46.436,48.452,40545070
1564579800,1564666200,48.6,49.336,47.33002,48.322,45891040
1564666200,1564752600,48.53,48.902,46.354,46.77,41297580
1564752600,1565011800,46.27,47.254,45.846,46.868,30682405
1565011800,1565098200,45.92,46.27346,45.155,45.664,35141395
1565098200,1565184600,46.376,46.5,45.15,46.15,27821000
1565184600,1565271000,45.3,46.71376,45.16,46.684,23882500
1565271000,1565357400,46.89,47.96,46.53,47.66,26371745
1565357400,1565616600,47.2107,47.792,46.762,47.002,19491220
1565616600,1565703000,46.598,47.154,45.75,45.802,23319685
1565703000,1565789400,45.762,47.2,45.51,47,24344990
1565789400,1565875800,46.242,46.3,43.338,43.924,47812955
1565875800,1565962200,44.172,44.312,42.31,43.128,41159760
1565962200,1566221400,43.332,44.448,43.204,43.988,26036880
1566221400,1566307800,44.842,45.566,44.34,45.366,26558740
1566307800,1566394200,45.524,45.818,44.908,45.172,20852635
1566394200,1566480600,44.402,44.644,43.52,44.166,38998720
1566480600,1566567000,44.56,45.08,43.644,44.43,32824820
1566567000,1566826200,43.994,44.234,42.2,42.28,42798520
1566826200,1566912600,42.72,43.004,42.308,43,25272070
1566912600,1566999000,43.148,43.76,42.406,42.816,27103635
1566999000,1567085400,42.738,43.45,42.462,43.118,16193125
1567085400,1567171800,43.8,44.68,43.6,44.342,25915520
1567171800,1567517400,45.83,46.488,44.8426,45.122,46638875
1567517400,1567603800,44.816,45.79,44.632,45.002,26802730
1567603800,1567690200,45.378,45.692,43.841,44.136,28843480
1567690200,1567776600,44.5,45.96,44.17,45.916,37016610
1567776600,1568035800,45.44,45.928,45.034,45.49,20946860
1568035800,1568122200,46,46.752,45.846,46.358,24013345
1568122200,1568208600,46.16,47.108,45.788,47.108,24418570
1568208600,1568295000,47.476,49.63482,47.2,49.42,50213885
1568295000,1568381400,49.54,50.7,48.88,49.174,42906050
1568381400,1568640600,49.392,49.69,48.973,49.04,26565725
1568640600,1568727000,49.2,49.486,48.234,48.562,23640480
1568727000,1568813400,48.494,49.12,48.074,48.958,19734545
1568813400,1568899800,49,49.6337,48.474,48.698,21140515
1568899800,1568986200,49.2,49.588,48.968,49.32,24415675
1568986200,1569245400,49.298,49.3892,47.632,48.124,32531320
1569245400,1569331800,48,49.03588,47.844,48.246,21958150
1569331800,1569418200,48.304,48.398,44.522,44.642,64705560
1569418200,1569504600,44.912,45.796,43.672,45.74,47221430
1569504600,1569591000,46.132,48.662,45.48,48.512,60393925
1569591000,1569850200,48.44,49.742,47.746,48.426,55615895
1569850200,1569936600,48.6,48.796,47.22222,48.174,29730805
1569936600,1570023000,48.3,49.19,47.826,48.938,30981450
1570023000,1570109400,48.658,48.93,47.886,48.626,31282740
1570109400,1570195800,46.372,46.896,44.856,46.606,75688815
1570195800,1570455000,46.322,46.956,45.614,46.286,40105900
1570455000,1570541400,45.96,47.712,45.71,47.544,40434785
1570541400,1570627800,47.174,48.788,46.9,48.01,43511690
1570627800,1570714200,48.264,49.459,48.13,48.906,34675165
1570714200,1570800600,49.056,49.856,48.316,48.948,31567085
1570800600,1571059800,49.43,50.216,49.362,49.578,42440795
1571059800,1571146200,49.58,51.71,49.426,51.392,51134315
1571146200,1571232600,51.54,52,50.824,51.578,32397280
1571232600,1571319000,51.478,52.42,51.384,51.95,33521515
1571319000,1571405400,52.5,52.956,52.034,52.394,23895215
1571405400,1571664600,52.14,52.56,51.02,51.39,28768330
1571664600,1571751000,51.666,51.9,50.036,50.7,25540505
1571751000,1571837400,50.864,51.666,50.17,51.116,23125475
1571837400,1571923800,50.9,51.228,50.27,50.936,56080910
1571923800,1572010200,59.674,60.986,57.84,59.936,149096155
1572010200,1572269400,59.544,66,59.222,65.626,150030455
1572269400,1572355800,65.508,68.168,64.52,65.542,94351430
1572355800,1572442200,63.998,64.86,62.95,63.244,63421335
1572442200,1572528600,62.6,63.758,61.994,63.002,48209050
1572528600,1572615000,62.62,63.8,62.6,62.984,25334780
1572615000,1572877800,63.264,63.296,61.96,62.662,31919645
1572877800,1572964200,62.96,64.388,61.852,63.494,43935200
1572964200,1573050600,63.924,64.702,63.2236,63.444,34717085
1573050600,1573137000,63.6,65.344,62.9,65.316,39704660
1573137000,1573223400,65.828,68.3,65.604,67.108,72336740
1573223400,1573482600,66.9,67.492,66.5,67.428,30371105
1573482600,1573569000,68.79,69.838,68.4,69.018,49968445
1573569000,1573655400,69.38,70.074,68.808,69.986,36796915
1573655400,1573741800,71,71.266,69.036,69.222,42339315
1573741800,1573828200,69.222,70.768,68.582,69.87,32358515
1573828200,1574087400,70.128,70.56,69.672,70.434,24062815
1574087400,1574173800,70.5833,70.63,69.22,69.998,22042525
1574173800,1574260200,70.35,71.998,69.56,71.904,38680390
1574260200,1574346600,72,72.24,69.914,70.444,33669825
1574346600,1574433000,70.902,72.168,70.80078,70.966,30550065
1574433000,1574692200,68.032,68.2,66,66.608,84353210
1574692200,1574778600,68.864,68.914,66.892,67.268,61728825
1574778600,1574865000,67.054,67.1,65.42,65.784,39781195
1574865000,1575037800,66.224,66.786,65.714,66.258,27817295
1575037800,1575297000,66.222,66.252,65.5,65.988,12328145
1575297000,1575383400,65.88,67.27654,65.7374,66.974,30409930
1575383400,1575469800,66.524,67.582,66.4372,67.24,33067380
1575469800,1575556200,67.55,67.572,66.57,66.606,27681275
1575556200,1575642600,66.566,66.88454,65.45,66.074,18684880
1575642600,1575901800,67,67.772,66.954,67.178,38094685
1575901800,1575988200,67.318,68.89,67.016,67.906,45201085
1575988200,1576074600,67.992,70.146,67.862,69.768,44199755
1576074600,1576161000,70.3753,71.43798,70.218,70.54,34595810
1576161000,1576247400,70.984,72.548,70.646,71.936,38881055
1576247400,1576506600,72.21,73.042,70.928,71.678,32871405
1576506600,1576593000,72.51,76.722,72.5,76.3,91104700
1576593000,1576679400,75.798,77.1,75.18,75.798,42518875
1576679400,1576765800,76.126,79.044,76.116,78.63,70681960
1576765800,1576852200,79.464,81.37,79.3,80.808,90601535
1576852200,1577111400,82.058,82.6,80.037,81.118,73926030
1577111400,1577197800,82.356,84.402,82,83.844,66664105
1577197800,1577370600,83.672,85.094,82.5375,85.05,40273600
1577370600,1577457000,85.582,86.696,85.27,86.188,53241445
1577457000,1577716200,87,87.062,85.222,86.076,49784135
1577716200,1577802600,85.758,85.8,81.85178,82.94,63006325
1577802600,1577975400,81.00006,84.258,80.416,83.666,51462280
1577975400,1578061800,84.9,86.13914,84.342,86.052,47791930
1578061800,1578321000,88.1,90.8,87.384,88.602,88973485
1578321000,1578407400,88.094,90.312,88,90.308,50787495
1578407400,1578493800,92.28,94.326,90.671,93.812,91045690
1578493800,1578580200,94.74,99.698,93.646,98.428,155996965
1578580200,1578666600,99.42,99.76,94.574,96.268,142315930
1578666600,1578925800,96.358,96.988,94.74,95.63,64884160
1578925800,1579012200,98.7,105.126,98.4,104.972,133172735
1579012200,1579098600,108.851,109.482,104.98,107.584,145306885
1579098600,1579185000,105.952,107.568,103.35706,103.7,86844155
1579185000,1579271400,98.75,102.892,98.434,102.698,108683265
1579271400,1579617000,101.522,103.13398,100.632,102.1,68145365
1579617000,1579703400,106.05,109.716,105.682,109.44,89017355
1579703400,1579789800,114.378,118.9,111.82,113.912,156845140
1579789800,1579876200,112.85,116.4,111.12054,114.44,98255210
1579876200,1580135400,114.126,114.772,110.852,112.964,71768000
1580135400,1580221800,108.398,112.888,107.856,111.604,68040340
1580221800,1580308200,113.698,115.362,111.616,113.38,58942465
1580308200,1580394600,115.138,117.95998,113.486,116.198,91083360
1580394600,1580481000,126.484,130.176,123.6,128.162,145028380
1580481000,1580740200,128,130.6,126.504,130.114,78596330
1580740200,1580826600,134.738,157.228,134.704,156,236167475
1580826600,1580913000,176.592,193.79798,166.776,177.412,304693790
1580913000,1580999400,164.652,169.196,140.82212,146.94,242119185
1580999400,1581085800,139.984,159.166,137.4,149.792,199403760
1581085800,1581345000,146.11,153.95,146,149.614,85317605
1581345000,1581431400,160,163.998,150.48,154.256,123445815
1581431400,1581517800,153.758,156.70122,151.6,154.876,58487365
1581517800,1581604200,155.574,157.95,152.674,153.458,60112350
1581604200,1581690600,148.368,163.6,147,160.8,131446740
1581690600,1582036200,157.444,162.594,157.1,160.006,78468555
1582036200,1582122600,168.32,172,166.472,171.68,83491845
1582122600,1582209000,184.7,188.956,180.204,183.484,127114790
1582209000,1582295400,182.39,182.4,171.988,179.882,88174465
1582295400,1582554600,181.396,182.612,176.09,180.2,71697230
1582554600,1582641000,167.8,172.7,164.44,166.758,75960815
1582641000,1582727400,169.8,171.32,157.4,159.982,86452405
1582727400,1582813800,156.5,162.662,155.222,155.76,70769215
1582813800,1582900200,146,147.954,133.8,135.8,121385800
1582900200,1583159400,125.94,138.104,122.304,133.598,122820855
1583159400,1583245800,142.252,148.738,137.334,148.724,100974955
1583245800,1583332200,161,161.396,143.22212,149.102,128920015
1583332200,1583418600,152.79206,153.304,144.9469,149.9,75244885
1583418600,1583505000,144.754,149.15,143.614,144.908,54263285
1583505000,1583760600,138.0007,141.4,136.854,140.696,63314590
1583760600,1583847000,121.078,132.5996,121,121.6,85368700
1583847000,1583933400,131.886,133.6,121.6,129.066,77972215
1583933400,1584019800,128.04,130.716,122.6,126.846,67067935
1584019800,1584106200,116.178,118.9,109.25,112.11,94545260
1584106200,1584365400,119,121.514,100.4,109.324,113201270
1584365400,1584451800,93.89994,98.97398,88.434,89.014,102447320
1584451800,1584538200,88.002,94.37,79.2,86.04,119972900
1584538200,1584624600,77.8,80.972,70.102,72.244,118930810
1584624600,1584711000,74.9393,90.4,71.692,85.528,150977300
1584711000,1584970200,87.64,95.4,85.158,85.506,141427510
1584970200,1585056600,86.72,88.39998,82.1,86.858,82272745
1585056600,1585143000,95.46,102.738,94.8,101,114475850
1585143000,1585229400,109.05,111.4,102.222,107.85,106113725
1585229400,1585315800,109.478,112,102.45,105.632,87110410
1585315800,1585575000,101,105.16,98.806,102.872,71887040
1585575000,1585661400,102.052,103.32942,98.246,100.426,59990335
1585661400,1585747800,100.25,108.592,99.4,104.8,88857425
1585747800,1585834200,100.8,102.79096,95.02,96.312,66765900
1585834200,1585920600,96.206,98.85198,89.28,90.894,99292135
1585920600,1586179800,101.9,103.098,93.67802,96.002,112810380
1586179800,1586266200,102.24,104.2,99.592,103.248,74509180
1586266200,1586352600,109,113,106.468,109.09,89598920
1586352600,1586439000,110.84,111.44162,106.666,109.768,63280120
1586439000,1586784600,112.418,115.03636,111.422,114.6,68250000
1586784600,1586871000,118.032,130.4,116.106,130.19,112377105
1586871000,1586957400,139.794,148.376,138.486,141.978,152882555
1586957400,1587043800,148.4,150.626,142,145.966,117885005
1587043800,1587130200,143.388,151.89,141.343,149.042,103289310
1587130200,1587389400,154.456,154.99,149.532,150.778,65641185
1587389400,1587475800,146.54,153.114,142.442,149.272,73732885
1587475800,1587562200,146.024,150.666,134.758,137.344,101045465
1587562200,1587648600,140.796,146.8,137.742,146.422,71124155
1587648600,1587735000,145.52,146.8,140.626,141.126,66183485
1587735000,1587994200,142.162,146.146,139.636,145.03,66188060
1587994200,1588080600,147.522,159.898,147,159.75,103407210
1588080600,1588167000,159.128,161,151.338,153.824,76109820
1588167000,1588253400,158.034,160.63998,156.632,160.102,81079910
1588253400,1588339800,171.038,173.964,152.7,156.376,142359270
1588339800,1588599000,151,154.554,136.608,140.264,162659035
1588599000,1588685400,140.2,152.4,139.6,152.238,96185450
1588685400,1588771800,157.958,159.784,152.436,153.642,84958280
1588771800,1588858200,155.3,157.96,152.222,156.516,55616155
1588858200,1588944600,155.442,159.28,154.47,156.008,57638430
1588944600,1589203800,158.754,164.8,157.402,163.884,80650435
1589203800,1589290200,158.102,164.8,157,162.258,82598005
1589290200,1589376600,165.4,168.658,161.6,161.882,79534525
1589376600,1589463000,164.166,165.2,152.66,158.192,95327455
1589463000,1589549400,156,160.672,152.8,160.666,68410940
1589549400,1589808600,158.07,161.00972,157.3104,159.834,52592140
1589808600,1589895000,165.556,166.94402,160.776,162.726,58490510
1589895000,1589981400,163.034,164.414,161.216,161.602,48182610
1589981400,1590067800,164.1,165.2,162.36,163.112,36546355
1590067800,1590154200,163.2,166.5,159.2,165.52,61272920
1590154200,1590499800,164.4347,166.356,162.4,163.376,49937375
1590499800,1590586200,166.9,166.92,163.141,163.774,40448680
1590586200,1590672600,164.172,165.542,157,164.046,57747650
1590672600,1590759000,162.702,164.95,160.338,161.162,36378870
1590759000,1591018200,161.75,167,160.842,167,59062445
1591018200,1591104600,171.6,179.8,170.82,179.62,75426485
1591104600,1591191000,178.94,181.732,174.2,176.312,67827980
1591191000,1591277400,177.624,179.588,176.02,176.592,39747345
1591277400,1591363800,177.976,179.15,171.688,172.876,44438565
1591363800,1591623000,175.568,177.304,173.24,177.132,39059585
1591623000,1591709400,183.8,190,181.832,189.984,70873635
1591709400,1591795800,188.002,190.88798,184.7862,188.134,56940770
1591795800,1591882200,198.376,205.496,196.5,205.01,92817065
1591882200,1591968600,198.04,203.79198,194.4,194.568,79582410
1591968600,1592227800,196,197.596,182.52,187.056,83816870
1592227800,1592314200,183.558,199.768,181.7,198.18,78485890
1592314200,1592400600,202.37,202.576,192.478,196.426,70255390
1592400600,1592487000,197.542,201,196.5142,198.358,49454000
1592487000,1592573400,200.6,203.84,198.89416,200.792,48759680
1592573400,1592832600,202.556,203.19398,198.268,200.18,43398745
1592832600,1592919000,199.99,201.776,198.004,198.864,31811750
1592919000,1593005400,199.776,202.4,198.80202,200.356,31826355
1593005400,1593091800,198.822,200.17692,190.62828,192.17,54797965
1593091800,1593178200,190.854,197.196,187.43,197.196,46272745
1593178200,1593437400,198.956,199,190.974,191.948,44274540
1593437400,1593523800,193.802,202,189.70402,201.87,45132020
1593523800,1593610200,201.3,217.538,200.746,215.962,84592505
1593610200,1593696600,216.6,227.066,216.1,223.926,66634480
1593696600,1594042200,244.296,245.6,237.12,241.732,86250575
1594042200,1594128600,255.338,275.558,253.2088,274.316,102849320
1594128600,1594215000,281.002,285.9,267.342,277.972,107448305
1594215000,1594301400,281,283.452,262.268,273.176,81556560
1594301400,1594387800,279.398,281.712,270.256,278.856,58587990
1594387800,1594647000,279.2,309.783,275.20202,308.93,116687765
1594647000,1594733400,331.8,358.998,294.22202,299.412,194926810
1594733400,1594819800,311.2,318,286.2,303.36,117090700
1594819800,1594906200,308.6,310,291.4,309.202,81839145
1594906200,1594992600,295.432,306.342,293.2,300.128,71503925
1594992600,1595251800,302.69,307.502,298,300.168,46649860
1595251800,1595338200,303.802,330,297.6,328.6,85606835
1595338200,1595424600,327.986,335,311.6,313.672,80786400
1595424600,1595511000,319.8,325.284,312.4,318.466,70805400
1595511000,1595597400,335.79,337.8,296.154,302.614,121642520
1595597400,1595856600,283.202,293,273.30802,283.4,96983080
1595856600,1595943000,287,309.588,282.60006,307.92,80243345
1595943000,1596029400,300.8,312.94,294.884,295.298,79043500
1596029400,1596115800,300.2,306.962,297.4,299.822,47134465
1596115800,1596202200,297.6,302.648,294.2,297.498,38105195
1596202200,1596461400,303,303.41,284.196,286.152,61234800
1596461400,1596547800,289.84,301.96202,288.87688,297,44046730
1596547800,1596634200,299.002,305.482,292.4,297.4,42074950
1596634200,1596720600,298.598,299.96768,293.662,297.004,24890075
1596720600,1596807000,298.166,303.462,295.452,297.916,29961565
1596807000,1597066200,299.9073,299.95,283.002,290.542,44482100
1597066200,1597152600,289.6,291.5,277.168,283.714,37611320
1597152600,1597239000,279.2,284,273,274.878,43129170
1597239000,1597325400,294,317,287,310.952,109494170
1597325400,1597411800,322.2,330.236,313.452,324.2,102126540
1597411800,1597671000,332.998,333.76,325.328,330.142,62888070
1597671000,1597757400,335.4,369.172,334.566,367.128,101211615
1597757400,1597843800,379.798,384.78,369.022,377.418,82372455
1597843800,1597930200,373,382.2,368.242,375.706,61026655
1597930200,1598016600,372.136,404.398,371.412,400.366,103058980
1598016600,1598275800,408.952,419.098,405.01,409.996,107447795
1598275800,1598362200,425.255,425.8,385.504,402.84,100318105
1598362200,1598448600,394.978,405.59,393.6,404.668,53294465
1598448600,1598535000,412,433.2,410.72582,430.634,71196910
1598535000,1598621400,436.092,459.12,428.5,447.75,118465215
1598621400,1598880600,459.024,463.698,437.304,442.68,100405880
1598880600,1598967000,444.61,500.14,440.11,498.32,118374406
1598967000,1599053400,502.14,502.49,470.51,475.05,90119419
1599053400,1599139800,478.99,479.04,405.1206,447.37,96176128
1599139800,1599226200,407.23,431.8,402,407,87596086
1599226200,1599571800,402.81,428,372.0201,418.32,110321885
1599571800,1599658200,356,368.74,329.88,330.21,115465691
1599658200,1599744600,356.6,369,341.51,366.28,79465769
1599744600,1599831000,386.21,398.99,360.56,371.34,84930608
1599831000,1600090200,381.94,382.5,360.5,372.72,60717459
1600090200,1600176600,380.95,420,373.3,419.62,83020608
1600176600,1600263000,436.56,461.94,430.7,449.76,97298228
1600263000,1600349400,439.87,457.79,435.31,441.76,72546760
1600349400,1600435800,415.6,437.79,408.0001,423.43,76779163
1600435800,1600695000,447.94,451,428.8,442.15,86406819
1600695000,1600781400,453.13,455.68,407.07,449.39,109476800
1600781400,1600867800,429.6,437.76,417.6001,424.23,79580795
1600867800,1600954200,405.16,412.15,375.8801,380.36,95074176
1600954200,1601040600,363.8,399.5,351.3,387.79,96561061
1601040600,1601299800,393.47,408.7323,391.3,407.34,67208459
1601299800,1601386200,424.62,428.08,415.55,421.2,49719561
1601386200,1601472600,416,428.5,411.6,419.07,50341404
1601472600,1601559000,421.32,433.93,420.47,429.01,48145566
1601559000,1601645400,440.76,448.88,434.42,448.16,50741454
1601645400,1601904600,421.39,439.13,415,415.09,71430025
1601904600,1601991000,423.35,433.64,419.33,425.68,44722786
1601991000,1602077400,423.79,428.7799,406.05,413.98,49146259
1602077400,1602163800,419.87,429.9,413.845,425.3,43127709
1602163800,1602250200,438.44,439,425.3,425.92,40421116
1602250200,1602509400,430.13,434.5899,426.4601,434,28925656
1602509400,1602595800,442,448.74,438.58,442.3,38791133
1602595800,1602682200,443.35,448.89,436.6,446.65,34463665
1602682200,1602768600,449.78,465.9,447.35,461.3,48045394
1602768600,1602855000,450.31,456.57,442.5,448.88,35672354
1602855000,1603114200,454.44,455.9499,438.85,439.67,32775879
1603114200,1603200600,446.24,447,428.87,430.83,36287843
1603200600,1603287000,431.75,431.75,419.0501,421.94,31656289
1603287000,1603373400,422.7,432.95,421.25,422.64,32370461
1603373400,1603459800,441.92,445.23,424.51,425.79,39993191
1603459800,1603719000,421.84,422.8859,407.3801,420.63,33716980
1603719000,1603805400,411.63,425.76,410,420.28,28239161
1603805400,1603891800,423.76,430.5,420.1,424.68,22686506
1603891800,1603978200,416.48,418.6,406,406.02,25451409
1603978200,1604064600,409.96,418.06,406.46,410.83,22655308
1604064600,1604327400,406.8954,407.5915,379.11,388.04,42587639
1604327400,1604413800,394,406.9799,392.3,400.51,29021118
1604413800,1604500200,409.73,427.77,406.69,423.9,34351715
1604500200,1604586600,430.62,435.4,417.1,420.98,32143057
1604586600,1604673000,428.3,440,424.0001,438.09,28414523
1604673000,1604932200,436.1,436.57,424.28,429.95,21706014
1604932200,1605018600,439.5,452.5,421,421.26,34833025
1605018600,1605105000,420.09,420.09,396.0301,410.36,30284224
1605105000,1605191400,416.45,418.695,410.58,417.13,17357722
1605191400,1605277800,415.05,423,409.52,411.76,19940500
1605277800,1605537000,410.85,412.5319,401.66,408.5,19830351
1605537000,1605623400,408.93,412.45,404.0868,408.09,26838635
1605623400,1605709800,460.17,462,433.01,441.61,61188281
1605709800,1605796200,448.35,496,443.5001,486.64,78044024
1605796200,1605882600,492,508.6112,487.57,499.27,62475346
1605882600,1606141800,497.99,502.5,489.06,489.61,32911922
1606141800,1606228200,503.5,526,501.79,521.85,50260304
1606228200,1606314600,540.4,559.99,526.2,555.38,53648494
1606314600,1606487400,550.06,574,545.37,574,48930162
1606487400,1606746600,581.16,598.78,578.45,585.76,37561078
1606746600,1606833000,602.21,607.8,554.51,567.6,63003052
1606833000,1606919400,597.59,597.85,572.05,584.76,40382832
1606919400,1607005800,556.44,571.54,541.21,568.82,47775653
1607005800,1607092200,590.02,598.97,582.43,593.38,42552003
1607092200,1607351400,591.01,599.04,585.5,599.04,29401314
1607351400,1607437800,604.9197,648.7856,603.05,641.76,56309709
1607437800,1607524200,625.505,651.28,618.5,649.88,64265029
1607524200,1607610600,653.69,654.32,588,604.48,71291190
1607610600,1607697000,574.37,627.75,566.34,627.07,67083153
1607697000,1607956200,615.01,624,596.8,609.99,46474974
1607956200,1608042600,619,642.7499,610.2001,639.83,52040649
1608042600,1608129000,643.28,646.9,623.8,633.25,45223559
1608129000,1608215400,628.23,632.5,605,622.77,42095813
1608215400,1608301800,628.19,658.82,619.5,655.9,56270144
1608301800,1608561000,668.9,695,628.54,695,222126194
1608561000,1608647400,666.24,668.5,646.07,649.86,58045264
1608647400,1608733800,648,649.88,614.23,640.34,51861644
1608733800,1608820200,632.2,651.4999,622.5701,645.98,33172972
1608820200,1609165800,642.99,666.09,641,661.77,22865568
1609165800,1609252200,674.51,681.4,660.8,663.69,32278561
1609252200,1609338600,661,669.9,655,665.99,22910811
1609338600,1609425000,672,696.6,668.3603,694.78,42846021
1609425000,1609770600,699.99,718.72,691.12,705.67,49649928
1609770600,1609857000,719.46,744.4899,717.1895,729.77,48638189
1609857000,1609943400,723.66,740.84,719.2,735.11,32245165
1609943400,1610029800,758.49,774,749.1,755.98,44699965
1610029800,1610116200,777.63,816.99,775.2,816.04,51498948
1610116200,1610375400,856,884.49,838.39,880.02,75055528
1610375400,1610461800,849.4,854.43,803.6222,811.19,59554146
1610461800,1610548200,831,868,827.34,849.44,46270720
1610548200,1610634600,852.76,860.47,832,854.41,33312496
1610634600,1610721000,843.39,863,838.75,845,31266327
1610721000,1611066600,852,859.9,819.1,826.16,38777596
1611066600,1611153000,837.8,850,833,844.55,25366980
1611153000,1611239400,858.74,859.5,837.28,850.45,25665883
1611239400,1611325800,855,855.7199,841.4201,844.99,20598133
1611325800,1611585000,834.31,848,828.62,846.64,20066497
1611585000,1611671400,855,900.4,838.8201,880.8,41173397
1611671400,1611757800,891.38,895.9,871.6,883.09,23131603
1611757800,1611844200,870.35,891.5,858.66,864.16,27333955
1611844200,1611930600,820,848,801,835.43,26378048
1611930600,1612189800,830.0003,842.41,780.1,793.53,34990754
1612189800,1612276200,814.29,842,795.5601,839.81,25391385
1612276200,1612362600,844.68,880.5,842.2006,872.79,24346213
1612362600,1612449000,877.02,878.08,853.0646,854.69,18343510
1612449000,1612535400,855,856.5,833.42,849.99,15812661
1612535400,1612794600,845,864.77,838.97,852.23,18566637
1612794600,1612881000,869.67,877.77,854.75,863.42,20161719
1612881000,1612967400,855.12,859.8,841.75,849.46,15157651
1612967400,1613053800,843.635,844.82,800.02,804.82,36216090
1613053800,1613140200,812.44,829.8799,801.725,811.66,21622753
1613140200,1613485800,801.26,817.33,785.3306,816.12,23768313
1613485800,1613572200,818,821,792.44,796.22,19802324
1613572200,1613658600,779.09,799.84,762.01,798.15,26078898
1613658600,1613745000,780.9,794.69,776.27,787.38,17957058
1613745000,1614004200,795,796.7899,777.37,781.3,18958255
1614004200,1614090600,762.64,768.5,710.2,714.5,37269716
1614090600,1614177000,662.13,713.6099,619,698.84,66606882
1614177000,1614263400,711.85,745,694.17,742.02,36766950
1614263400,1614349800,726.15,737.2066,670.58,682.22,39023855
1614349800,1614609000,700,706.7,659.51,675.5,41089173
1614609000,1614695400,690.11,719,685.05,718.43,27136239
1614695400,1614781800,718.28,721.11,685,686.44,23732158
1614781800,1614868200,687.99,700.7,651.705,653.2,30207960
1614868200,1614954600,655.8,668.5,600,621.44,65919530
1614954600,1615213800,626.06,627.8419,539.49,597.95,89396459
1615213800,1615300200,600.55,620.125,558.79,563,51786958
1615300200,1615386600,608.18,678.09,595.21,673.58,67523328
1615386600,1615473000,700.3,717.85,655.06,668.06,60605672
1615473000,1615559400,699.4,702.5,677.18,699.6,36253892
1615559400,1615815000,670,694.88,666.1394,693.73,33583840
1615815000,1615901400,694.09,713.18,684.04,707.94,29423479
1615901400,1615987800,703.35,707.92,671,676.88,32195672
1615987800,1616074200,656.87,703.73,651.01,701.81,40372453
1616074200,1616160600,684.29,689.23,652,653.16,33369022
1616160600,1616419800,646.6,657.23,624.6201,654.87,42893978
1616419800,1616506200,684.59,699.62,668.75,670,39512221
1616506200,1616592600,675.77,677.8,657.51,662.16,30491870
1616592600,1616679000,667.91,668.02,630.11,630.27,33795174
1616679000,1616765400,613,645.5,609.5,640.39,39224850
1616765400,1617024600,641.87,643.82,599.89,618.71,33852827
1617024600,1617111000,615.64,616.48,596.02,611.29,28636985
1617111000,1617197400,601.75,637.66,591.01,635.62,39432359
1617197400,1617283800,646.62,672,641.11,667.93,33337288
1617283800,1617629400,688.37,692.4203,659.42,661.75,35298378
1617629400,1617715800,707.71,708.16,684.7,691.05,41842767
1617715800,1617802200,690.3,696.55,681.37,691.62,28271839
1617802200,1617888600,687,691.38,667.84,670.97,26309433
1617888600,1617975000,677.38,689.5499,671.645,683.8,23924329
1617975000,1618234200,677.77,680.97,669.43,677.02,21437087
1618234200,1618320600,685.7,704.8,682.09,701.98,29135670
1618320600,1618407000,712.7,763,710.66,762.32,44652808
1618407000,1618493400,770.7,780.79,728.03,732.23,49017434
1618493400,1618579800,743.1,743.69,721.31,738.85,27848900
1618579800,1618839000,728.65,749.41,724.6,739.78,27979526
1618839000,1618925400,719.6,725.4,691.8001,714.63,39686226
1618925400,1619011800,717.42,737.25,710.685,718.99,35609038
1619011800,1619098200,704.77,744.84,698,744.12,31215514
1619098200,1619184600,741.5,753.77,718.04,719.69,35590255
1619184600,1619443800,719.8,737.36,715.46,729.4,28413889
