start_time,end_time,open,high,low,close,volume
773501400,773587800,0.234375,0.236607,0.232143,0.233259,97384096
773587800,773674200,0.231027,0.241071,0.227678,0.239397,170150568
773674200,773933400,0.236607,0.246652,0.236607,0.241629,208230608
773933400,774019800,0.242187,0.244419,0.237723,0.241071,106422504
774019800,774106200,0.241071,0.253906,0.235491,0.253348,242312240
774106200,774192600,0.254464,0.270089,0.254464,0.265067,450262848
774192600,774279000,0.264509,0.265625,0.252232,0.25558,180667380
774279000,774538200,0.252092,0.252232,0.245535,0.252232,94964892
774538200,774624600,0.251116,0.258928,0.25,0.253348,76428876
774624600,774711000,0.25558,0.256696,0.244419,0.24721,116368116
774711000,774797400,0.244419,0.246652,0.235491,0.237723,217369816
774797400,774883800,0.237723,0.254464,0.236607,0.25,289475488
774883800,775143000,0.282366,0.285435,0.267857,0.276785,786464784
775143000,775229400,0.277902,0.284598,0.274553,0.282924,422654820
775229400,775315800,0.283482,0.285714,0.277902,0.280134,188809788
775315800,775402200,0.279018,0.280134,0.273437,0.277343,133784132
775402200,775488600,0.276785,0.28683,0.275669,0.284598,245313844
775488600,775747800,0.284598,0.303571,0.284598,0.300781,555766840
775747800,775834200,0.300223,0.301339,0.29241,0.297991,229275428
775834200,775920600,0.299107,0.300223,0.289062,0.290736,269561868
775920600,776007000,0.29241,0.296875,0.28683,0.295759,226845024
776007000,776093400,0.295759,0.301339,0.295759,0.296875,184755384
776093400,776352600,0.293526,0.297991,0.293526,0.296875,87012884
776352600,776439000,0.295759,0.303571,0.294643,0.301339,141276940
776439000,776525400,0.299107,0.302455,0.295759,0.300223,78601676
776525400,776611800,0.300223,0.311384,0.296875,0.309151,253568252
776611800,776698200,0.305803,0.313616,0.302455,0.306361,298088296
776698200,776957400,0.306919,0.313616,0.302455,0.310268,179648176
776957400,777043800,0.310268,0.3125,0.305803,0.309151,120075320
777043800,777130200,0.306919,0.310268,0.303571,0.310268,155736152
777130200,777216600,0.311384,0.315848,0.309151,0.3125,286182684
777216600,777303000,0.310268,0.314732,0.308035,0.309151,206259404
777303000,777562200,0.310268,0.3125,0.305803,0.311384,130547328
777562200,777648600,0.310268,0.3125,0.309151,0.311384,152420952
777648600,777735000,0.311384,0.320312,0.310268,0.3125,214446612
777735000,777821400,0.310268,0.3125,0.306919,0.311384,171584168
777821400,777907800,0.305803,0.324776,0.305803,0.313058,298793896
777907800,778167000,0.314732,0.322544,0.314732,0.319196,204198604
778167000,778253400,0.319196,0.322544,0.314732,0.315848,152107352
778253400,778339800,0.314732,0.324776,0.313616,0.32366,182078580
778339800,778426200,0.321428,0.333705,0.319196,0.323102,351837148
778426200,778512600,0.315848,0.319196,0.309151,0.3125,204288204
778512600,778858200,0.314732,0.316964,0.3125,0.315848,101304100
778858200,778944600,0.314732,0.31808,0.3125,0.317522,91425688
778944600,779031000,0.31808,0.327009,0.315848,0.322544,203896200
779031000,779117400,0.321428,0.32366,0.31808,0.322544,158838556
779117400,779376600,0.319196,0.321428,0.315848,0.319196,157236956
779376600,779463000,0.31808,0.319196,0.315848,0.319196,90540888
779463000,779549400,0.319196,0.32366,0.31808,0.319754,104227304
779549400,779635800,0.31808,0.319196,0.3125,0.313616,99086496
779635800,779722200,0.313616,0.322544,0.313616,0.321428,258955456
779722200,779981400,0.320312,0.332589,0.316964,0.324776,364145964
779981400,780067800,0.324776,0.328125,0.316964,0.316964,174350572
780067800,780154200,0.313616,0.315848,0.306919,0.308593,197254596
780154200,780240600,0.308035,0.309151,0.301339,0.304687,234841832
780240600,780327000,0.305803,0.305803,0.300223,0.302455,146238544
780327000,780586200,0.302455,0.308035,0.302455,0.303013,132876932
780586200,780672600,0.302455,0.308035,0.300223,0.303013,141624140
780672600,780759000,0.301339,0.304687,0.297991,0.302455,109088108
780759000,780845400,0.303571,0.306919,0.300223,0.302455,81267280
780845400,780931800,0.301339,0.306919,0.297991,0.304687,109379308
780931800,781191000,0.304687,0.308035,0.300223,0.300781,71702468
781191000,781277400,0.300223,0.301339,0.290178,0.295759,129595328
781277400,781363800,0.296875,0.303571,0.294643,0.301339,162388960
781363800,781450200,0.300223,0.340401,0.297991,0.338169,709800708
781450200,781536600,0.333705,0.334682,0.321428,0.32366,526915948
781536600,781795800,0.322544,0.330915,0.316964,0.330357,364392364
781795800,781882200,0.331473,0.353794,0.330357,0.347098,523410232
781882200,781968600,0.369419,0.373884,0.351562,0.353794,842308264
781968600,782055000,0.353794,0.38058,0.34933,0.376116,597318884
782055000,782141400,0.38058,0.382812,0.362723,0.367187,525526812
782141400,782400600,0.370535,0.375,0.364955,0.367187,176164976
782400600,782487000,0.364955,0.370535,0.347098,0.35491,303990700
782487000,782573400,0.362723,0.371651,0.361607,0.368303,468686756
782573400,782659800,0.366071,0.376116,0.366071,0.368303,351086748
782659800,782746200,0.368303,0.373326,0.361607,0.366071,218142616
782746200,783005400,0.363839,0.381696,0.363839,0.38058,322705920
783005400,783091800,0.381696,0.385044,0.373884,0.377232,204501004
783091800,783178200,0.371651,0.38058,0.370535,0.38058,301481900
783178200,783264600,0.38058,0.3863,0.38058,0.38616,196772996
783264600,783351000,0.38616,0.390625,0.379464,0.379464,159398556
783351000,783613800,0.378348,0.382812,0.372767,0.376116,273325072
783613800,783700200,0.375,0.387276,0.370535,0.385602,355902752
783700200,783786600,0.382812,0.388253,0.378348,0.385044,218097816
783786600,783873000,0.385044,0.38616,0.369419,0.369419,218747416
783873000,783959400,0.372767,0.375,0.366071,0.370535,110521708
783959400,784218600,0.370535,0.371651,0.357143,0.360491,192046592
784218600,784305000,0.360491,0.368303,0.358259,0.363839,113041712
784305000,784391400,0.362723,0.38058,0.359375,0.377232,348969948
784391400,784477800,0.381696,0.383928,0.366071,0.371651,406336404
784477800,784564200,0.372767,0.373884,0.366071,0.368861,152980952
784564200,784823400,0.368303,0.370535,0.366071,0.367187,62272060
784823400,784909800,0.368303,0.381696,0.368303,0.379464,139630536
784909800,784996200,0.379464,0.383928,0.368303,0.369419,167619364
784996200,785082600,0.363839,0.371093,0.362723,0.365513,187398584
785082600,785169000,0.364955,0.366071,0.356026,0.357143,150438548
785169000,785428200,0.357143,0.361607,0.353794,0.357143,147033744
785428200,785514600,0.357143,0.359375,0.339285,0.340401,202597000
785514600,785601000,0.337053,0.34933,0.332589,0.333705,224336224
785601000,785773800,0.330357,0.338169,0.324776,0.329241,327813124
785773800,786033000,0.329241,0.337053,0.328125,0.337053,84224084
786033000,786119400,0.335937,0.341518,0.333147,0.337611,138678536
786119400,786205800,0.339285,0.34375,0.337053,0.341518,144132944
786205800,786292200,0.342634,0.351562,0.330357,0.332589,312032312
786292200,786378600,0.330357,0.335937,0.321428,0.323102,309321908
786378600,786637800,0.325893,0.328125,0.31808,0.326451,172256172
786637800,786724200,0.325893,0.333705,0.322544,0.332031,180275380
786724200,786810600,0.330357,0.342634,0.329241,0.335379,238089836
786810600,786897000,0.334821,0.337611,0.321986,0.327009,137300936
786897000,786983400,0.329241,0.330357,0.319196,0.320312,169859368
786983400,787242600,0.320312,0.324776,0.310268,0.32366,260725060
787242600,787329000,0.324776,0.328125,0.316964,0.325893,224078624
787329000,787415400,0.327009,0.329799,0.32366,0.324776,119201716
787415400,787501800,0.325893,0.340401,0.325893,0.338169,311427508
787501800,787588200,0.339285,0.342634,0.329241,0.331473,227595424
787588200,787847400,0.332589,0.337053,0.328125,0.332589,179782576
787847400,787933800,0.332589,0.351562,0.332589,0.34933,332819532
787933800,788020200,0.34933,0.350446,0.342634,0.34375,175145772
788020200,788106600,0.338169,0.34375,0.334821,0.342634,157438556
788106600,788193000,0.34375,0.347098,0.341518,0.344866,133078532
788193000,788538600,0.34375,0.350446,0.34375,0.347098,93889692
788538600,788625000,0.350446,0.35491,0.347098,0.34933,81916880
788625000,788711400,0.34933,0.350446,0.341518,0.34933,89163288
788711400,788797800,0.350446,0.356026,0.34933,0.352678,121340920
788797800,789143400,0.351562,0.356026,0.345982,0.348214,73091272
789143400,789229800,0.347098,0.347098,0.338169,0.342634,103868900
789229800,789316200,0.344866,0.353794,0.344866,0.351562,158681756
789316200,789402600,0.350446,0.351562,0.345982,0.347098,73640072
789402600,789661800,0.371651,0.385044,0.367187,0.375,1076623364
789661800,789748200,0.371651,0.373884,0.366071,0.367885,274086672
789748200,789834600,0.368303,0.392857,0.368303,0.390067,614790900
789834600,789921000,0.390625,0.429129,0.381138,0.41741,873824872
789921000,790007400,0.41183,0.414062,0.399553,0.405134,551779972
790007400,790266600,0.41183,0.41183,0.396205,0.400669,351366748
790266600,790353000,0.400669,0.404017,0.395089,0.397321,188977788
790353000,790439400,0.397321,0.40625,0.393973,0.401785,330109128
790439400,790525800,0.401785,0.407366,0.399553,0.407366,127635324
790525800,790612200,0.40625,0.410714,0.401785,0.409598,314294712
790612200,790871400,0.419642,0.419642,0.379464,0.38058,1000362712
790871400,790957800,0.373884,0.38058,0.366071,0.377232,398541196
790957800,791044200,0.377232,0.378348,0.369419,0.371651,218097816
791044200,791130600,0.352678,0.375,0.352678,0.365932,517070804
791130600,791217000,0.364955,0.370535,0.350446,0.352678,246389044
791217000,791476200,0.356026,0.360491,0.348214,0.356026,298569896
791476200,791562600,0.358259,0.361607,0.356026,0.358259,230585828
791562600,791649000,0.361607,0.364955,0.357143,0.360491,212777812
791649000,791735400,0.363839,0.363839,0.356026,0.358259,158368156
791735400,791821800,0.358259,0.373884,0.358259,0.371651,203582600
791821800,792081000,0.375,0.376116,0.360491,0.361607,319211516
792081000,792167400,0.363839,0.363839,0.352678,0.361607,243029040
792167400,792253800,0.360491,0.366071,0.357143,0.364397,201600200
792253800,792340200,0.366071,0.378348,0.364955,0.37779,402864400
792340200,792426600,0.376116,0.391741,0.376116,0.389509,475451896
792426600,792685800,0.389509,0.394531,0.387276,0.390625,350201948
792685800,792772200,0.388392,0.397321,0.38616,0.390625,283371480
792772200,792858600,0.390625,0.393973,0.38058,0.38337,165614564
792858600,792945000,0.38616,0.388392,0.379464,0.380022,184475384
792945000,793031400,0.385044,0.38616,0.38058,0.385602,218781016
793031400,793377000,0.382812,0.383928,0.379464,0.379464,121788920
793377000,793463400,0.38058,0.381696,0.364955,0.366071,301582700
793463400,793549800,0.362723,0.366071,0.358259,0.364397,293417892
793549800,793636200,0.367187,0.373884,0.357143,0.358817,314709112
793636200,793895400,0.358259,0.360491,0.34375,0.348214,568814856
793895400,793981800,0.341518,0.348214,0.340262,0.341518,268811468
793981800,794068200,0.34375,0.356026,0.339285,0.352678,222969820
794068200,794154600,0.35491,0.358259,0.351981,0.357143,224448224
794154600,794241000,0.358259,0.363839,0.35491,0.357143,268744268
794241000,794500200,0.35491,0.363281,0.352678,0.359375,145768144
794500200,794586600,0.35491,0.357143,0.352678,0.35491,132720132
794586600,794673000,0.356026,0.356026,0.341518,0.342076,150785748
794673000,794759400,0.345982,0.358259,0.337053,0.353236,367225964
794759400,794845800,0.356026,0.360491,0.351562,0.35491,196683396
794845800,795105000,0.353794,0.360491,0.351562,0.352678,137412936
795105000,795191400,0.353794,0.353794,0.339285,0.340401,325752324
795191400,795277800,0.341518,0.341518,0.308035,0.3125,727866436
795277800,795364200,0.316964,0.32366,0.311384,0.3125,730968728
795364200,795450600,0.314732,0.321428,0.3125,0.314732,316736316
795450600,795709800,0.316964,0.316964,0.311384,0.313616,215645012
795709800,795796200,0.313616,0.31808,0.3125,0.314732,189884988
795796200,795882600,0.316964,0.328125,0.314732,0.32366,305368304
795882600,795969000,0.32366,0.352678,0.32366,0.339843,479147900
795969000,796055400,0.338169,0.339285,0.330217,0.331473,170094568
796055400,796314600,0.333705,0.338169,0.332589,0.337053,128116928
796314600,796401000,0.335937,0.335937,0.327009,0.332031,142800140
796401000,796487400,0.32366,0.324497,0.304687,0.306919,689797264
796487400,796573800,0.303571,0.311384,0.302455,0.306919,496877072
796573800,796660200,0.309151,0.316964,0.308035,0.315848,273302672
796660200,796915800,0.313616,0.31808,0.310268,0.314732,183243380
796915800,797002200,0.316964,0.319196,0.313616,0.316964,154302552
797002200,797088600,0.319196,0.320312,0.300223,0.302455,428198828
797088600,797175000,0.304687,0.310268,0.301339,0.310268,264857864
797175000,797261400,0.332589,0.339285,0.317243,0.328125,723050432
797261400,797520600,0.330357,0.331473,0.32366,0.328125,295725092
797520600,797607000,0.329241,0.330357,0.322544,0.327009,117801716
797607000,797693400,0.328125,0.338169,0.327009,0.337053,214401812
797693400,797779800,0.341518,0.353794,0.333705,0.348214,474712472
797779800,798125400,0.350446,0.350446,0.338169,0.341518,174361772
798125400,798211800,0.340401,0.351562,0.338169,0.342634,208813008
798211800,798298200,0.34375,0.344866,0.334821,0.334821,231134628
798298200,798384600,0.334821,0.334821,0.31808,0.324776,279317076
798384600,798471000,0.331473,0.34375,0.327009,0.335937,329504328
798471000,798730200,0.332589,0.352678,0.331473,0.34933,666490376
798730200,798816600,0.348214,0.353794,0.34375,0.348214,272238672
798816600,798903000,0.34933,0.351562,0.332589,0.337053,273638672
798903000,798989400,0.335937,0.345982,0.333705,0.341518,230440228
798989400,799075800,0.34375,0.34375,0.337053,0.338169,139865736
799075800,799335000,0.339285,0.342634,0.334821,0.341518,195316992
799335000,799421400,0.341518,0.345982,0.339285,0.341518,177956976
799421400,799507800,0.341518,0.342634,0.334821,0.340401,120008120
799507800,799594200,0.341518,0.344866,0.339285,0.340401,168784168
799594200,799680600,0.341518,0.356026,0.339285,0.34375,303643500
799680600,799939800,0.345982,0.34933,0.340401,0.347098,208006608
799939800,800026200,0.356026,0.366071,0.35491,0.361607,386971584
800026200,800112600,0.362723,0.369419,0.357143,0.368303,322929920
800112600,800199000,0.370535,0.373884,0.363839,0.369977,275072272
800199000,800285400,0.371651,0.371651,0.360491,0.366071,523622808
800285400,800544600,0.364955,0.390067,0.361607,0.389509,647954356
800544600,800631000,0.385044,0.390625,0.379464,0.389509,393355592
800631000,800717400,0.385044,0.396205,0.379464,0.390625,332517132
800717400,800803800,0.390625,0.396205,0.388392,0.392857,263144260
800803800,800890200,0.393973,0.393973,0.38616,0.387276,371571568
800890200,801149400,0.382812,0.390625,0.38058,0.381696,322593920
801149400,801235800,0.379464,0.393973,0.377232,0.393973,371885168
801235800,801322200,0.393973,0.396205,0.388392,0.391741,276662676
801322200,801408600,0.390625,0.395089,0.382812,0.388392,264667464
801408600,801495000,0.38616,0.392857,0.383928,0.387276,182862580
801495000,801840600,0.383928,0.385044,0.377232,0.381138,114553712
801840600,801927000,0.38058,0.382812,0.370535,0.375,196392196
801927000,802013400,0.376116,0.376116,0.366071,0.371093,159532956
802013400,802099800,0.373884,0.379464,0.372767,0.376674,186726584
802099800,802359000,0.373884,0.378348,0.370535,0.376116,105694504
802359000,802445400,0.378348,0.388392,0.376116,0.388392,254654652
802445400,802531800,0.389509,0.396205,0.388392,0.392857,315246712
802531800,802618200,0.393973,0.393973,0.385044,0.385044,124521724
802618200,802704600,0.387276,0.387276,0.376116,0.38337,136136136
802704600,802963800,0.389509,0.390625,0.385044,0.388392,186625784
802963800,803050200,0.392857,0.397321,0.391741,0.394391,212117012
803050200,803136600,0.397321,0.398437,0.391741,0.392857,125944124
803136600,803223000,0.391741,0.391741,0.387276,0.389509,118048116
803223000,803309400,0.389509,0.390625,0.387276,0.389509,92758492
803309400,803568600,0.391741,0.392857,0.388392,0.391741,89208088
803568600,803655000,0.391741,0.404017,0.388392,0.396205,469538180
803655000,803741400,0.410714,0.426339,0.408482,0.422991,738472736
803741400,803827800,0.425223,0.447544,0.41741,0.440848,626013200
803827800,803914200,0.4375,0.44308,0.434151,0.438616,473928472
803914200,804173400,0.435267,0.4375,0.426339,0.435267,231963428
804173400,804259800,0.430803,0.433035,0.425223,0.429687,152779352
804259800,804346200,0.422991,0.430803,0.414062,0.414062,217101016
804346200,804432600,0.410714,0.424107,0.405134,0.416294,266358664
804432600,804519000,0.414062,0.429687,0.410714,0.421875,232557032
804519000,804778200,0.421875,0.427455,0.41183,0.41462,165379364
804778200,804951000,0.415178,0.420759,0.412946,0.419084,39390436
804951000,805037400,0.418526,0.427455,0.415178,0.415178,177060976
805037400,805123800,0.415178,0.419642,0.408482,0.419642,184094584
